Id_recorrido,estacion_origen,estacion_destino,duracion_recorrido,latitud_origen,longitud_origen,latitud_destino,longitud_destino,distancia_de_viaje
17474312BAEcobici,178  -  JOSE MARMOL,093  -  CARLOS CALVO,651,-34.6234,-58.4249,-34.6207,-58.3944,2.8069824096495206
17382245BAEcobici,001  -  FACULTAD DE DERECHO,012  -  PLAZA VICENTE LOPEZ,567,-34.5842,-58.3905,-34.5928,-58.3888,0.9688560896380924
17531948BAEcobici,005  -  PLAZA ITALIA,050  -  HOSPITAL RIVADAVIA,567,-34.5808,-58.4204,-34.5836,-58.4012,1.7850868038988164
17584798BAEcobici,016  -  LEGISLATURA,046  -  CHILE,1340,-34.6099,-58.375,-34.6164,-58.3744,0.7248497143489546
17401518BAEcobici,014  -  PACIFICO,391  -  PLAZA REPUBLICA DE ECUADOR,470,-34.5782,-58.4266,-34.56553,-58.41986,1.5380689400465992
17507378BAEcobici,224  -  BAIGORRIA,216  -  EMILIO LAMARCA,523,-34.6106,-58.5029,-34.6133,-58.4933,0.928430085843079
17660698BAEcobici,038  -  PLAZA LIBERTAD,038  -  PLAZA LIBERTAD,87,-34.5971,-58.3827,-34.5971,-58.3827,0.0
17507509BAEcobici,038  -  PLAZA LIBERTAD,071  -  CERRITO,5449,-34.5971,-58.3827,-34.6026,-58.3838,0.6198041784505641
17678996BAEcobici,058  -  MINISTRO CARRANZA,381  -  MATIENZO Y ARCE,319,-34.5749,-58.4353,-34.5688,-58.4343,0.6844407928688939
17444659BAEcobici,056  -  PLAZA PALERMO VIEJO,056  -  PLAZA PALERMO VIEJO,101,-34.5887,-58.4262,-34.5887,-58.4262,0.0
17518571BAEcobici,056  -  PLAZA PALERMO VIEJO,005  -  PLAZA ITALIA,457,-34.5887,-58.4262,-34.5808,-58.4204,1.026439809703933
17476900BAEcobici,130  -  RETIRO II,103  -  MALBA,1253,-34.5927,-58.375,-34.5771,-58.403,3.095046519021976
17624587BAEcobici,316  -  BUENOS AIRES,041  -  PARQUE PATRICIOS II,727,-34.6459,-58.3968,-34.6374,-58.4057,1.2474919560278075
17658332BAEcobici,147  -  CONSTITUCION,117  -  HUMBERTO 1°,336,-34.6261,-58.3793,-34.6199,-58.3742,0.8325033084406108
17603667BAEcobici,251  -  SOLAR DE LA ABADIA,065  -  JULIAN ALVAREZ,1608,-34.5675,-58.437,-34.5873,-58.416,2.922975318638877
17441876BAEcobici,061  -  MINISTERIO DE ECONOMIA,150  -  RODRIGO BUENO,826,-34.6088,-58.3707,-34.6192,-58.3556,1.801896137126838
17566112BAEcobici,121  -  YATAY,100  -  PLAZA GURRUCHAGA,355,-34.6008,-58.4283,-34.5931,-58.4351,1.0585288273198952
17468700BAEcobici,394  -  AV. LA PLATA,341  -  COMUNA 4,545,-34.64408,-58.42212,-34.6499,-58.4247,0.6888466210643792
17608094BAEcobici,365  -  VENANCIO FLORES,221  -  CULPINA,2068,-34.6294,-58.472,-34.6316,-58.4663,0.5760448992427429
17658157BAEcobici,243  -  PLAZOLETA CELEDONIO FLORES,067  -  PARQUE SARMIENTO I,1558,-34.5817,-58.4516,-34.5553,-58.4948,4.925817632846932
17687859BAEcobici,147  -  CONSTITUCION,025  -  PLAZA GUEMES,2184,-34.6261,-58.3793,-34.5898,-58.4166,5.2863602720104765
17662214BAEcobici,070  -  ARAOZ,190  -  JUNCAL,712,-34.5927,-58.4258,-34.5852,-58.411,1.590906822121841
17428771BAEcobici,116  -  HOSPITAL ALEMAN,099  -  MALABIA,1345,-34.5921,-58.4028,-34.5963,-58.4357,3.047497919420117
17398332BAEcobici,003  -  ADUANA,152  -  JULIETA LANTERI,443,-34.6112,-58.3696,-34.6181,-58.36,1.1663881275106318
17396546BAEcobici,272  -  PLAZA BRUNO GIORDANO,384  -  PLAZA BENITO NAZAR,549,-34.6159,-58.4407,-34.6048,-58.4463,1.3364352625501537
17535062BAEcobici,200  -  AUSTRIA Y FRENCH,135  -  MARCELO T. DE ALVEAR,718,-34.5883,-58.4043,-34.5975,-58.3784,2.5820873419735424
17586770BAEcobici,144  -  PUEYRREDON,120  -  HOSPITAL RAMOS MEJIA,866,-34.6021,-58.4061,-34.6175,-58.4092,1.7357444427396378
17467939BAEcobici,058  -  MINISTRO CARRANZA,251  -  SOLAR DE LA ABADIA,393,-34.5749,-58.4353,-34.5675,-58.437,0.8374350249231984
17652143BAEcobici,274  -  GAVILAN,229  -  RIGLOS,2801,-34.615,-58.4666,-34.631,-58.4352,3.3794305389208965
17400479BAEcobici,146  -  HOSPITAL FRANCES,021  -  PARQUE PATRICIOS,566,-34.6222,-58.4077,-34.6403,-58.4065,2.0156206623250617
17679381BAEcobici,269  -  PLAZA DE LA MISERICORDIA,223  -  GAINZA,1614,-34.6328,-58.4551,-34.6168,-58.4467,1.938046924270185
17628465BAEcobici,356  -  ESTACION LUGANO,356  -  ESTACION LUGANO,75,-34.6771,-58.4757,-34.6771,-58.4757,0.0
17496852BAEcobici,117  -  HUMBERTO 1°,016  -  LEGISLATURA,649,-34.6199,-58.3742,-34.6099,-58.375,1.114356691530465
17519038BAEcobici,244  -  UADE,076  -  AYACUCHO,736,-34.6171,-58.3815,-34.607,-58.395,1.669621674586743
17584895BAEcobici,066  -  BILLINGHURST,056  -  PLAZA PALERMO VIEJO,783,-34.5947,-58.4139,-34.5887,-58.4262,1.308739026768515
17569601BAEcobici,269  -  PLAZA DE LA MISERICORDIA,219  -  PARQUE CHACABUCO II,783,-34.6328,-58.4551,-34.6363,-58.4439,1.0961111763915259
17391058BAEcobici,280  -  JURAMENTO,158  -  VILLARROEL,1076,-34.579,-58.4841,-34.5925,-58.4452,3.864535590967865
17490713BAEcobici,391  -  PLAZA REPUBLICA DE ECUADOR,344  -  UNIVERSIDAD DI TELLA,1008,-34.56553,-58.41986,-34.5481,-58.4476,3.1952428156265213
17399886BAEcobici,390  -  DE LOS OMBUES,248  -  HUSARES,565,-34.56,-58.428,-34.5524,-58.443,1.612787552379525
17410828BAEcobici,152  -  JULIETA LANTERI,073  -  RUY DIAZ DE GUZMAN,543,-34.6181,-58.36,-34.6305,-58.3716,1.7400433495896095
17602532BAEcobici,243  -  PLAZOLETA CELEDONIO FLORES,161  -  HUMAHUACA,1161,-34.5817,-58.4516,-34.6021,-58.4195,3.712069098685658
17646840BAEcobici,066  -  BILLINGHURST,033  -  FACULTAD DE MEDICINA,332,-34.5947,-58.4139,-34.5972,-58.3988,1.409827294219675
17449434BAEcobici,331  -  CALIFORNIA,331  -  CALIFORNIA,2072,-34.647,-58.3743,-34.647,-58.3743,0.0
17629875BAEcobici,079  -  AZUCENA VILLAFLOR,063  -  RECONQUISTA,1702,-34.612,-58.3639,-34.5985,-58.3728,1.7078911825834462
17618247BAEcobici,396  -  PLAZA ALBERTI,290  -  CLUB EXCURSIONISTAS,4431,-34.55571,-58.45789,-34.5581,-58.4433,1.3622683415206602
17653097BAEcobici,189  -  POSADAS,069  -  ECUADOR,1004,-34.5885,-58.3855,-34.5958,-58.4046,1.927605044545084
17591291BAEcobici,395  -  AGRONOMIA II,304  -  NAVARRO,296,-34.5891,-58.48472,-34.5923,-58.492,0.7554489673296678
17660573BAEcobici,251  -  SOLAR DE LA ABADIA,014  -  PACIFICO,590,-34.5675,-58.437,-34.5782,-58.4266,1.5239064387748538
17497151BAEcobici,128  -  PARQUE DEL BAJO,026  -  JUANA MANSO I,268,-34.6052,-58.368,-34.6009,-58.3638,0.6135014749489069
17429546BAEcobici,025  -  PLAZA GUEMES,163  -  ONCE II,1130,-34.5898,-58.4166,-34.6088,-58.4061,2.32102337655151
17520015BAEcobici,080  -  VALLE,199  -  ESTADOS UNIDOS Y BOEDO,601,-34.6244,-58.4342,-34.6224,-58.4158,1.6982753759408207
17657453BAEcobici,003  -  ADUANA,137  -  AZOPARDO Y CHILE,184,-34.6112,-58.3696,-34.6157,-58.3676,0.5328005139432075
17683318BAEcobici,015  -  AMENABAR,243  -  PLAZOLETA CELEDONIO FLORES,484,-34.5719,-58.4475,-34.5817,-58.4516,1.152550492650702
17509361BAEcobici,092  -  SALCEDO,107  -  HOSPITAL GARRAHAN,339,-34.6318,-58.4049,-34.6303,-58.3963,0.8043350885403403
17398131BAEcobici,073  -  RUY DIAZ DE GUZMAN,073  -  RUY DIAZ DE GUZMAN,1276,-34.6305,-58.3716,-34.6305,-58.3716,0.0
17685870BAEcobici,017  -  PLAZA ALMAGRO,140  -  LAS CASAS,901,-34.6064,-58.4185,-34.6359,-58.4157,3.2902413696297237
17500457BAEcobici,058  -  MINISTRO CARRANZA,381  -  MATIENZO Y ARCE,276,-34.5749,-58.4353,-34.5688,-58.4343,0.6844407928688939
17387094BAEcobici,008  -  CONGRESO,147  -  CONSTITUCION,744,-34.6101,-58.3891,-34.6261,-58.3793,1.9923570158072386
17413856BAEcobici,012  -  PLAZA VICENTE LOPEZ,130  -  RETIRO II,565,-34.5928,-58.3888,-34.5927,-58.375,1.2632537017664207
17449991BAEcobici,147  -  CONSTITUCION,108  -  USINA DEL ARTE,899,-34.6261,-58.3793,-34.6289,-58.3562,2.1364184414174767
17506470BAEcobici,109  -  ESTACION PUEYRREDON,039  -  PLAZA DON BOSCO,1314,-34.5811,-58.5015,-34.6265,-58.5081,5.084261443179135
17648940BAEcobici,130  -  RETIRO II,063  -  RECONQUISTA,403,-34.5927,-58.375,-34.5985,-58.3728,0.6756380368974367
17448532BAEcobici,102  -  ROSETI,301  -  ARREGUI Y TERRADA,1519,-34.5864,-58.446,-34.6049,-58.4848,4.104242131887344
17512271BAEcobici,036  -  MAIPU,036  -  MAIPU,1425,-34.6046,-58.3766,-34.6046,-58.3766,0.0
17532885BAEcobici,256  -  PLAZA NORUEGA,005  -  PLAZA ITALIA,1635,-34.5622,-58.4594,-34.5808,-58.4204,4.1265543537513425
17474234BAEcobici,152  -  JULIETA LANTERI,147  -  CONSTITUCION,654,-34.6181,-58.36,-34.6261,-58.3793,1.9774183785799115
17477868BAEcobici,075  -  PLAZA PRIMERO DE MAYO,071  -  CERRITO,1011,-34.6123,-58.3989,-34.6026,-58.3838,1.7530445372716639
17393234BAEcobici,350  -  PLAZA IRLANDA,382  -  MERCADO DE HACIENDA MATADEROS,2361,-34.6131,-58.4572,-34.6615,-58.5016,6.742724649896211
17630140BAEcobici,327  -  PLAZA RICCHERI,327  -  PLAZA RICCHERI,1360,-34.6107,-58.5191,-34.6107,-58.5191,0.0
17476751BAEcobici,066  -  BILLINGHURST,050  -  HOSPITAL RIVADAVIA,551,-34.5947,-58.4139,-34.5836,-58.4012,1.6955718753810909
17535760BAEcobici,165  -  PLAZA MONSENOR MIGUEL DE ANDREA,050  -  HOSPITAL RIVADAVIA,739,-34.597,-58.4076,-34.5836,-58.4012,1.6010489167517001
17538765BAEcobici,035  -  INGENIERO BUTTY,010  -  MADERO UCA,985,-34.5962,-58.3718,-34.617,-58.3658,2.377148974022777
17463748BAEcobici,325  -  MEDRANO,275  -  PLAZA 24 DE SEPTIEMBRE,854,-34.6094,-58.4215,-34.6071,-58.4485,2.484225941714962
17523811BAEcobici,164  -  FACULTAD DE INGENIERIA,008  -  CONGRESO,702,-34.6173,-58.3669,-34.6101,-58.3891,2.1836579693092912
17490987BAEcobici,105  -  PARQUE SAAVEDRA,233  -  MONROE,610,-34.5521,-58.4805,-34.5641,-58.4698,1.655465588469727
17451632BAEcobici,111  -  MACACHA GUEMES,035  -  INGENIERO BUTTY,418,-34.6048,-58.3639,-34.5962,-58.3718,1.1988731691352907
17578248BAEcobici,162  -  LARREA Y BARTOLOME MITRE,121  -  YATAY,880,-34.609,-58.4019,-34.6008,-58.4283,2.582529276150704
17563247BAEcobici,292  -  PLAZA BOLIVIA,156  -  PLAZA ALEMANIA,1986,-34.5635,-58.4367,-34.5778,-58.4073,3.126444539152946
17449406BAEcobici,024  -  ALSINA,024  -  ALSINA,1876,-34.6108,-58.3806,-34.6108,-58.3806,0.0
17449962BAEcobici,295  -  SUPERI,313  -  DE LOS INCAS,892,-34.5554,-58.4767,-34.5816,-58.4747,2.9190569492035814
17671693BAEcobici,147  -  CONSTITUCION,183  -  VIRREY CEVALLOS,650,-34.6261,-58.3793,-34.6156,-58.3897,1.506259891586134
17458731BAEcobici,033  -  FACULTAD DE MEDICINA,070  -  ARAOZ,1241,-34.5972,-58.3988,-34.5927,-58.4258,2.521567888377713
17481755BAEcobici,005  -  PLAZA ITALIA,274  -  GAVILAN,1958,-34.5808,-58.4204,-34.615,-58.4666,5.687172390247706
17504855BAEcobici,281  -  VILLA URQUIZA,305  -  PLAZA MARTIN RODRIGUEZ,1264,-34.5736,-58.4873,-34.591,-58.5003,2.2715230337159342
17382257BAEcobici,158  -  VILLARROEL,350  -  PLAZA IRLANDA,814,-34.5925,-58.4452,-34.6131,-58.4572,2.5403140389006382
17592991BAEcobici,257  -  PLAZA FRANCISCO RAMIREZ,240  -  ECHEVERRIA,723,-34.5531,-58.4689,-34.5653,-58.4594,1.6115565642850722
17576003BAEcobici,258  -  PLAZA J.J. PASO,251  -  SOLAR DE LA ABADIA,832,-34.5691,-58.4538,-34.5675,-58.437,1.5485211680901343
17481716BAEcobici,033  -  FACULTAD DE MEDICINA,071  -  CERRITO,3562,-34.5972,-58.3988,-34.6026,-58.3838,1.4984930467910347
17608566BAEcobici,017  -  PLAZA ALMAGRO,113  -  GUATEMALA,957,-34.6064,-58.4185,-34.5857,-58.4251,2.3796936274340066
17531083BAEcobici,391  -  PLAZA REPUBLICA DE ECUADOR,076  -  AYACUCHO,1921,-34.56553,-58.41986,-34.607,-58.395,5.142258246017008
17654814BAEcobici,160  -  GODOY CRUZ Y LIBERTADOR,130  -  RETIRO II,1620,-34.5728,-58.4207,-34.5927,-58.375,4.732858076414625
17674581BAEcobici,147  -  CONSTITUCION,071  -  CERRITO,1760,-34.6261,-58.3793,-34.6026,-58.3838,2.6453310812701574
17618504BAEcobici,113  -  GUATEMALA,056  -  PLAZA PALERMO VIEJO,3301,-34.5857,-58.4251,-34.5887,-58.4262,0.3484518379001268
17474246BAEcobici,269  -  PLAZA DE LA MISERICORDIA,147  -  CONSTITUCION,1551,-34.6328,-58.4551,-34.6261,-58.3793,6.975305583300367
17597134BAEcobici,124  -  UGARTECHE,005  -  PLAZA ITALIA,319,-34.5807,-58.4125,-34.5808,-58.4204,0.7233288686518856
17408052BAEcobici,113  -  GUATEMALA,145  -  RAVIGNANI,1029,-34.5857,-58.4251,-34.5803,-58.4378,1.3085490228336947
17482454BAEcobici,103  -  MALBA,001  -  FACULTAD DE DERECHO,590,-34.5771,-58.403,-34.5842,-58.3905,1.390279263153154
17523703BAEcobici,062  -  PARQUE ONEGA,216  -  EMILIO LAMARCA,1015,-34.5932,-58.5138,-34.6133,-58.4933,2.9181615677264294
17693787BAEcobici,183  -  VIRREY CEVALLOS,147  -  CONSTITUCION,902,-34.6156,-58.3897,-34.6261,-58.3793,1.506259891586134
17442879BAEcobici,036  -  MAIPU,076  -  AYACUCHO,498,-34.6046,-58.3766,-34.607,-58.395,1.7050227956506272
17521949BAEcobici,399  -  GARCIA DEL RIO,105  -  PARQUE SAAVEDRA,2005,-34.55024,-58.4771,-34.5521,-58.4805,0.3738089168855329
17668545BAEcobici,163  -  ONCE II,146  -  HOSPITAL FRANCES,1518,-34.6088,-58.4061,-34.6222,-58.4077,1.4971887523365026
17488992BAEcobici,085  -  AGUERO,200  -  AUSTRIA Y FRENCH,345,-34.5945,-58.4089,-34.5883,-58.4043,0.8078294243122033
17586050BAEcobici,393  -  BARRIO 31,393  -  BARRIO 31,157,-34.58309,-58.37782,-34.58309,-58.37782,0.0
17618963BAEcobici,080  -  VALLE,152  -  JULIETA LANTERI,3957,-34.6244,-58.4342,-34.6181,-58.36,6.825725945010133
17482080BAEcobici,029  -  PARQUE CENTENARIO,272  -  PLAZA BRUNO GIORDANO,952,-34.608,-58.4333,-34.6159,-58.4407,1.109177897954673
17411923BAEcobici,091  -  PASCO,092  -  SALCEDO,887,-34.6174,-58.3976,-34.6318,-58.4049,1.7349453039257745
17624230BAEcobici,058  -  MINISTRO CARRANZA,200  -  AUSTRIA Y FRENCH,2640,-34.5749,-58.4353,-34.5883,-58.4043,3.205380317919275
17560795BAEcobici,014  -  PACIFICO,025  -  PLAZA GUEMES,778,-34.5782,-58.4266,-34.5898,-58.4166,1.5817119711988452
17510048BAEcobici,278  -  DONATO ALVAREZ,310  -  FREIRE II,1010,-34.6021,-58.4655,-34.5799,-58.4443,3.140003012719696
17378110BAEcobici,367  -  EVA PERON,354  -  JOSE MARTI,221,-34.6473,-58.47,-34.6438,-58.463,0.7493390840592045
17662816BAEcobici,071  -  CERRITO,013  -  ONCE,1410,-34.6026,-58.3838,-34.6101,-58.4066,2.247170893866463
17442755BAEcobici,027  -  MONTEVIDEO,244  -  UADE,855,-34.5994,-58.3897,-34.6171,-58.3815,2.10637252418286
17487370BAEcobici,182  -  RAVIGNANI Y GUATEMALA,030  -  PENA,1569,-34.5781,-58.4351,-34.5906,-58.3974,3.7206507767662167
17416359BAEcobici,018  -  INDEPENDENCIA,190  -  JUNCAL,1634,-34.6176,-58.3803,-34.5852,-58.411,4.568915246653985
17541753BAEcobici,144  -  PUEYRREDON,070  -  ARAOZ,854,-34.6021,-58.4061,-34.5927,-58.4258,2.0842099866474517
17616872BAEcobici,334  -  CENTRO DE EXPOSICIONES,116  -  HOSPITAL ALEMAN,468,-34.5841,-58.3907,-34.5921,-58.4028,1.4206387985401225
17459476BAEcobici,070  -  ARAOZ,009  -  PARQUE LAS HERAS,634,-34.5927,-58.4258,-34.5855,-58.4077,1.8401720718249874
17425162BAEcobici,350  -  PLAZA IRLANDA,352  -  SAN JOSE DE FLORES,1131,-34.6131,-58.4572,-34.6289,-58.4627,1.827544102497996
17625163BAEcobici,005  -  PLAZA ITALIA,001  -  FACULTAD DE DERECHO,1447,-34.5808,-58.4204,-34.5842,-58.3905,2.763266228745842
17530457BAEcobici,192  -  HOSPITAL SIRIO,127  -  PLAZA LEONARDO N. ALEM,518,-34.5904,-58.5071,-34.5763,-58.5025,1.623418431373256
17409413BAEcobici,008  -  CONGRESO,186  -  MANZANA 66,683,-34.6101,-58.3891,-34.6135,-58.4061,1.6010421158251502
17456609BAEcobici,099  -  MALABIA,018  -  INDEPENDENCIA,2133,-34.5963,-58.4357,-34.6176,-58.3803,5.596167789029607
17443283BAEcobici,112  -  9 DE JULIO,328  -  SARMIENTO II,6824,-34.6121,-58.3805,-34.6058,-58.3958,1.565695280170613
17484067BAEcobici,193  -  ARENALES Y AGUERO,272  -  PLAZA BRUNO GIORDANO,1355,-34.5909,-58.4061,-34.6159,-58.4407,4.213794023586536
17497348BAEcobici,128  -  PARQUE DEL BAJO,095  -  ESMERALDA,1718,-34.6052,-58.368,-34.6021,-58.3782,0.9951571224234522
17563301BAEcobici,260  -  SAN MIGUEL DE GARICOITS,292  -  PLAZA BOLIVIA,1035,-34.5772,-58.4576,-34.5635,-58.4367,2.445943158709934
17425356BAEcobici,083  -  PARANA,050  -  HOSPITAL RIVADAVIA,976,-34.6031,-58.3893,-34.5836,-58.4012,2.426531424314728
17586206BAEcobici,384  -  PLAZA BENITO NAZAR,104  -  FEDERICO LACROZE,896,-34.6048,-58.4463,-34.5876,-58.4551,2.0752516878375022
17666551BAEcobici,135  -  MARCELO T. DE ALVEAR,007  -  OBELISCO,555,-34.5975,-58.3784,-34.6058,-58.3807,0.9466216535071165
17589420BAEcobici,056  -  PLAZA PALERMO VIEJO,276  -  PRIMERA JUNTA,1427,-34.5887,-58.4262,-34.6204,-58.4412,3.7827899881314364
17450848BAEcobici,178  -  JOSE MARMOL,219  -  PARQUE CHACABUCO II,1059,-34.6234,-58.4249,-34.6363,-58.4439,2.253806103999558
17485897BAEcobici,134  -  SOLDADO DE LA FRONTERA,366  -  VILLA OLIMPICA,1273,-34.6832,-58.466,-34.6774,-58.4542,1.257043882876704
17428948BAEcobici,027  -  MONTEVIDEO,066  -  BILLINGHURST,829,-34.5994,-58.3897,-34.5947,-58.4139,2.2758877276564125
17381154BAEcobici,364  -  CERRETTI Y MANUELA PEDRAZA,297  -  TRONADOR Y GARCIA DEL RIO,850,-34.5691,-58.5003,-34.5546,-58.4854,2.112152828876206
17591148BAEcobici,099  -  MALABIA,345  -  PLAZA MAFALDA,1953,-34.5963,-58.4357,-34.5809,-58.4446,1.8963340133000788
17518391BAEcobici,086  -  SAAVEDRA,171  -  PASTEUR,981,-34.6213,-58.4018,-34.603,-58.3996,2.04480304654239
17534320BAEcobici,062  -  PARQUE ONEGA,350  -  PLAZA IRLANDA,3004,-34.5932,-58.5138,-34.6131,-58.4572,5.633127159801188
17615014BAEcobici,194  -  PERON Y ACUNA DE FIGUEROA,086  -  SAAVEDRA,862,-34.606,-58.4227,-34.6213,-58.4018,2.5597903884264257
17571773BAEcobici,168  -  ESTADOS UNIDOS,108  -  USINA DEL ARTE,851,-34.6185,-58.3815,-34.6289,-58.3562,2.5877800956946784
17514984BAEcobici,015  -  AMENABAR,310  -  FREIRE II,252,-34.5719,-58.4475,-34.5799,-58.4443,0.9365634767789285
17532603BAEcobici,022  -  ARENALES,002  -  RETIRO I,499,-34.5943,-58.3828,-34.5927,-58.3751,0.7269328121610151
17405122BAEcobici,292  -  PLAZA BOLIVIA,175  -  PLAZA MACKENNA,1915,-34.5635,-58.4367,-34.5436,-58.4771,4.311040684004636
17583955BAEcobici,174  -  MINISTERIO DE EDUCACION,008  -  CONGRESO,683,-34.5972,-58.3918,-34.6101,-58.3891,1.4555451179311907
17387438BAEcobici,069  -  ECUADOR,091  -  PASCO,1563,-34.5958,-58.4046,-34.6174,-58.3976,2.485784515276144
17573586BAEcobici,146  -  HOSPITAL FRANCES,087  -  GUAYAQUIL,713,-34.6222,-58.4077,-34.6198,-58.4313,2.1759552382123784
17489870BAEcobici,341  -  COMUNA 4,273  -  PLAZOLETA COLOMBIA,1480,-34.6499,-58.4247,-34.6377,-58.3737,4.858718598232022
17593856BAEcobici,135  -  MARCELO T. DE ALVEAR,032  -  CATEDRAL,403,-34.5975,-58.3784,-34.6072,-58.3735,1.1681138893511624
17481169BAEcobici,237  -  MADERO OFFICE,128  -  PARQUE DEL BAJO,272,-34.5991,-58.3645,-34.6052,-58.368,0.7501299122371984
17381939BAEcobici,383  -  BOEDO Y VENEZUELA,276  -  PRIMERA JUNTA,1026,-34.6171,-58.4169,-34.6204,-58.4412,2.253715405190396
17392911BAEcobici,149  -  LIMA,023  -  SUIPACHA,524,-34.6153,-58.3816,-34.6001,-58.3797,1.6990843655152266
17394358BAEcobici,164  -  FACULTAD DE INGENIERIA,147  -  CONSTITUCION,679,-34.6173,-58.3669,-34.6261,-58.3793,1.4983126484605251
17464965BAEcobici,137  -  AZOPARDO Y CHILE,151  -  AIME PAINE,339,-34.6157,-58.3676,-34.612,-58.3615,0.6934620206413685
17576937BAEcobici,164  -  FACULTAD DE INGENIERIA,117  -  HUMBERTO 1°,276,-34.6173,-58.3669,-34.6199,-58.3742,0.7278865327255921
17547300BAEcobici,103  -  MALBA,050  -  HOSPITAL RIVADAVIA,377,-34.5771,-58.403,-34.5836,-58.4012,0.7413150846578809
17622434BAEcobici,136  -  ACEVEDO,136  -  ACEVEDO,75,-34.5998,-58.4428,-34.5998,-58.4428,0.0
17567481BAEcobici,147  -  CONSTITUCION,172  -  BRASIL,391,-34.6261,-58.3793,-34.6254,-58.3711,0.7543282342009215
17659376BAEcobici,130  -  RETIRO II,150  -  RODRIGO BUENO,1126,-34.5927,-58.375,-34.6192,-58.3556,3.4402522112994576
17665410BAEcobici,075  -  PLAZA PRIMERO DE MAYO,137  -  AZOPARDO Y CHILE,982,-34.6123,-58.3989,-34.6157,-58.3676,2.889204039485446
17462984BAEcobici,117  -  HUMBERTO 1°,162  -  LARREA Y BARTOLOME MITRE,1466,-34.6199,-58.3742,-34.609,-58.4019,2.809755396602512
17566463BAEcobici,182  -  RAVIGNANI Y GUATEMALA,253  -  PLAZA COLEGIALES,370,-34.5781,-58.4351,-34.5784,-58.4453,0.9344316408331853
17626316BAEcobici,061  -  MINISTERIO DE ECONOMIA,151  -  AIME PAINE,379,-34.6088,-58.3707,-34.612,-58.3615,0.9140585734048442
17441233BAEcobici,110  -  PLAZA CD DE BANFF,300  -  JOSE ARTIGAS,1590,-34.6281,-58.5217,-34.5903,-58.467,6.536608315086286
17496546BAEcobici,147  -  CONSTITUCION,046  -  CHILE,763,-34.6261,-58.3793,-34.6164,-58.3744,1.1680746978484593
17632929BAEcobici,222  -  SIMON BOLIVAR,221  -  CULPINA,551,-34.6334,-58.4493,-34.6316,-58.4663,1.5682020278909894
17633250BAEcobici,041  -  PARQUE PATRICIOS II,138  -  HOSPITAL BRITANICO,1131,-34.6374,-58.4057,-34.6354,-58.3876,1.6708075920413337
17589204BAEcobici,259  -  PLAZA CASTELLI,262  -  HOLMBERG,839,-34.5679,-58.4642,-34.5667,-58.4791,1.3708222694805234
17525527BAEcobici,333  -  PARQUE DE LA ESTACION,199  -  ESTADOS UNIDOS Y BOEDO,1094,-34.608,-58.4118,-34.6224,-58.4158,1.642514635347373
17600323BAEcobici,184  -  PEDRO ECHAGUE,008  -  CONGRESO,971,-34.6307,-58.3912,-34.6101,-58.3891,2.29866175486645
17409932BAEcobici,399  -  GARCIA DEL RIO,297  -  TRONADOR Y GARCIA DEL RIO,316,-34.55024,-58.4771,-34.5546,-58.4854,0.9015688629652409
17466210BAEcobici,022  -  ARENALES,117  -  HUMBERTO 1°,2032,-34.5943,-58.3828,-34.6199,-58.3742,2.9533993906781877
17499880BAEcobici,017  -  PLAZA ALMAGRO,092  -  SALCEDO,1002,-34.6064,-58.4185,-34.6318,-58.4049,3.0863806750249774
17507342BAEcobici,399  -  GARCIA DEL RIO,257  -  PLAZA FRANCISCO RAMIREZ,3039,-34.55024,-58.4771,-34.5531,-58.4689,0.8155319783165764
17436559BAEcobici,255  -  BARRANCAS DE BELGRANO,250  -  FLENI,196,-34.5599,-58.4482,-34.5556,-58.4505,0.5224730432307237
17395263BAEcobici,099  -  MALABIA,161  -  HUMAHUACA,652,-34.5963,-58.4357,-34.6021,-58.4195,1.6169614352558441
17635278BAEcobici,179  -  CASA SAN,114  -  DELLA PAOLERA,1395,-34.6385,-58.3643,-34.5949,-58.3724,4.904435491291269
17472996BAEcobici,335  -  GENERAL URQUIZA,396  -  PLAZA ALBERTI,2692,-34.5713,-58.4119,-34.55571,-58.45789,4.554090063233625
17536528BAEcobici,045  -  URUGUAY,132  -  CORRIENTES,494,-34.6022,-58.3866,-34.6031,-58.3725,1.2943863757429979
17553519BAEcobici,094  -  GUZMAN,325  -  MEDRANO,1983,-34.5917,-58.4497,-34.6094,-58.4215,3.245864437559081
17511140BAEcobici,162  -  LARREA Y BARTOLOME MITRE,162  -  LARREA Y BARTOLOME MITRE,338,-34.609,-58.4019,-34.609,-58.4019,0.0
17579786BAEcobici,025  -  PLAZA GUEMES,069  -  ECUADOR,449,-34.5898,-58.4166,-34.5958,-58.4046,1.2851777451199404
17547525BAEcobici,309  -  UTN II,008  -  CONGRESO,2851,-34.6605,-58.4676,-34.6101,-58.3891,9.109751242878561
17510134BAEcobici,247  -  PLAZA LUCIO DEMARE,105  -  PARQUE SAAVEDRA,394,-34.5457,-58.4651,-34.5521,-58.4805,1.5797752651105892
17472953BAEcobici,350  -  PLAZA IRLANDA,347  -  CARABOBO,741,-34.6131,-58.4572,-34.626,-58.4553,1.444913002201418
17691436BAEcobici,112  -  9 DE JULIO,137  -  AZOPARDO Y CHILE,421,-34.6121,-58.3805,-34.6157,-58.3676,1.2465438851545703
